"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"69",100,0.7,0.5,0.3,0.0748066868290928,0.01,0.1267,0.680946090535189,0.647449507005487,0.647302570851234,0.645215197030259,0.6276620288717
"70",200,0.7,0.5,0.3,0.0800526333440458,0.01,0.1275,0.69722547834433,0.656947580717603,0.655878607453693,0.652445640813241,0.634657694631314
"71",500,0.7,0.5,0.3,0.0765277413852109,0.01,0.1259,0.685910851415655,0.65353661703203,0.65227630345633,0.648537776205772,0.627664540299329
"72",1000,0.7,0.5,0.3,0.0790070585753975,0.01,0.1293,0.692785227416884,0.657351283514254,0.657600163474428,0.656279738219351,0.63436860158587
"73",100,0.3,0.5,0.4,0.13413003113524,0.01,0.14,0.779942229750223,0.624434833816002,0.619093026969145,0.61146655401351,0.569807331342179
"74",200,0.3,0.5,0.4,0.132368982101776,0.01,0.13675,0.781270979343625,0.628952338816399,0.621373659507915,0.611403312265471,0.421610482184232
"75",500,0.3,0.5,0.4,0.13454173477556,0.01,0.13845,0.778824346353117,0.632804607583777,0.629241754850083,0.623277491181655,0.568791269841269
"76",1000,0.3,0.5,0.4,0.134645907099377,0.01,0.14225,0.778734818129949,0.635636292555956,0.630652460252013,0.621672210919152,0.576794716902508
"77",100,0.5,0.5,0.4,0.134699545780258,0.01,0.1293,0.766103676126724,0.67318892417226,0.669264495562118,0.662633924537965,0.626225524027988
"78",200,0.5,0.5,0.4,0.135689246190136,0.01,0.13205,0.766301470305643,0.67660012984333,0.672821655685991,0.667212824559639,0.627553866343707
"79",500,0.5,0.5,0.4,0.135405219349333,0.01,0.1296,0.763155235204077,0.669555855511337,0.667046935298337,0.66423591576066,0.624920062855111
"80",1000,0.5,0.5,0.4,0.130792084925311,0.01,0.1322,0.757703429055904,0.666609817004956,0.665751650209578,0.659871872585881,0.615354293145475
"81",100,0.7,0.5,0.4,0.137193228487637,0.01,0.1242,0.741535249162195,0.699883175212862,0.698135714351892,0.695012283053725,0.671022161044245
"82",200,0.7,0.5,0.4,0.136715880703201,0.01,0.1247,0.747701300229451,0.706262127643661,0.705943684280606,0.702540211329962,0.677969587736042
"83",500,0.7,0.5,0.4,0.132617229468413,0.01,0.1273,0.74115753168893,0.697688269780393,0.695574634906218,0.694633121689279,0.667527385757093
"84",1000,0.7,0.5,0.4,0.135132465706598,0.01,0.12625,0.743220802724462,0.702197399664634,0.700611607249009,0.697972424072444,0.668617468332561
"85",100,0.3,0.5,0.4,0.129829908504793,0.01,0.14005,0.77663988552445,0.627624669933085,0.62144840194561,0.613518968270599,0.574721101013228
"86",200,0.3,0.5,0.4,0.136802569227755,0.01,0.13585,0.783016170962427,0.628730387250513,0.622720364741636,0.610550389432259,0.575246050699315
"87",500,0.3,0.5,0.4,0.137422152840601,0.01,0.13795,0.780828068914424,0.628652991191482,0.622913407795093,0.613002351395169,0.575290639157968
"88",1000,0.3,0.5,0.4,0.133146305883375,0.01,0.14425,0.773205098131251,0.614700956275823,0.608871511727243,0.603361457568107,0.566784373982777
"89",100,0.5,0.5,0.4,0.138287559566729,0.01,0.13075,0.766830479470688,0.674739462853835,0.672753438018941,0.669211660730811,0.624894295061185
"90",200,0.5,0.5,0.4,0.134772032575849,0.01,0.1289,0.764170861140645,0.670239490872548,0.666702251662123,0.661517177840583,0.620337858452814
"91",500,0.5,0.5,0.4,0.13366710079424,0.01,0.13825,0.755426810174192,0.660690900038034,0.659540699025543,0.653699010642102,0.611062724838394
"92",1000,0.5,0.5,0.4,0.134354046135212,0.01,0.13075,0.759013508440926,0.665035758220726,0.661425862102636,0.657018740724831,0.624462943255484
"93",100,0.7,0.5,0.4,0.130832896415595,0.01,0.1258,0.740853381689622,0.696651904584052,0.696135891482333,0.691166353696738,0.66645893037151
"94",200,0.7,0.5,0.4,0.134144296241029,0.01,0.1237,0.751186914197884,0.706209793051543,0.703596954619808,0.700272213950154,0.675085731778188
"95",500,0.7,0.5,0.4,0.132695222501916,0.01,0.12605,0.73549010700173,0.692885701178305,0.690496374321599,0.68890788172087,0.665409890489426
"96",1000,0.7,0.5,0.4,0.134381381785231,0.01,0.125,0.746571374756364,0.699544073127796,0.696888120128279,0.693610719355941,0.673667351711558
"97",100,0.3,0.5,0.4,0.13406048914227,0.01,0.1367,0.77886270743832,0.622903329811387,0.61892937025431,0.612099411392577,0.569247698408041
"98",200,0.3,0.5,0.4,0.13364114676475,0.01,0.13675,0.781781590277247,0.627547501809132,0.624681718717213,0.614550210501521,0.563930539501244
"99",500,0.3,0.5,0.4,0.135616727098909,0.01,0.13665,0.7842313558636,0.630170285025105,0.624402394014777,0.616321887824209,0.567699881757019
"100",1000,0.3,0.5,0.4,0.135870908676568,0.01,0.1353,0.782397134461853,0.627964577288802,0.621960425471885,0.614294516356916,0.57512378680797
"101",100,0.5,0.5,0.4,0.133936554328523,0.01,0.1316,0.754394370470478,0.661751643456516,0.657539442116386,0.653131481206586,0.609247012815499
"102",200,0.5,0.5,0.4,0.135146061027003,0.01,0.1293,0.758376593229476,0.671927163115758,0.670930582291743,0.661172770303688,0.62484330134399
"103",500,0.5,0.5,0.4,0.133644700114557,0.01,0.13505,0.758036295190148,0.657293568660626,0.654235359837223,0.648199808720588,0.617919287125187
"104",1000,0.5,0.5,0.4,0.132808486695835,0.01,0.13315,0.757575627599206,0.671664860699317,0.668296487378431,0.660520371854412,0.626882803874362
"105",100,0.7,0.5,0.4,0.13285989625965,0.01,0.1266,0.743635421001747,0.695787994917148,0.694353722533577,0.690379670312498,0.667582456396707
"106",200,0.7,0.5,0.4,0.130188584377643,0.01,0.1278,0.740507373793834,0.695096495542969,0.691909396260111,0.68747355047465,0.664343166465917
"107",500,0.7,0.5,0.4,0.130169731086019,0.01,0.126,0.752301648897648,0.705834427096271,0.703493361020456,0.700760996736398,0.669540075056264
"108",1000,0.7,0.5,0.4,0.130690127445262,0.01,0.1238,0.743947165290168,0.700351731934384,0.698870519453263,0.69677675623662,0.669396084142315
"109",100,0.3,0.5,0.5,0.195130235097935,0.01,0.1398,0.828782298384321,0.661337696885657,0.656550765274132,0.647294573168172,0.593327884779615
"110",200,0.3,0.5,0.5,0.196011715752124,0.01,0.13825,0.829491131375168,0.656921755043434,0.651058204128473,0.643670780403897,0.594521634774268
"111",500,0.3,0.5,0.5,0.192344556023472,0.01,0.14595,0.822109543816277,0.650303933896184,0.646132659249236,0.637531701752813,0.586369138462616
"112",1000,0.3,0.5,0.5,0.192216198717122,0.01,0.14165,0.823552648375443,0.660176743600404,0.653137513690228,0.645501636588347,0.59128573851226
"113",100,0.5,0.5,0.5,0.196712394599255,0.01,0.13065,0.807860449660761,0.700277693128777,0.696620367889401,0.690266827841899,0.638188568449131
"114",200,0.5,0.5,0.5,0.195831349770324,0.01,0.12965,0.811318027906218,0.694137018792045,0.690751722766762,0.68489629355548,0.642051171091484
"115",500,0.5,0.5,0.5,0.190279204761423,0.01,0.13305,0.805106116243619,0.691450629791506,0.687329971529776,0.679702823232424,0.638510909081361
"116",1000,0.5,0.5,0.5,0.193489297373499,0.01,0.13185,0.811114011834012,0.705756792059732,0.701912468577928,0.697088244730099,0.649187415327444
"117",100,0.7,0.5,0.5,0.195980716973039,0.01,0.12035,0.793546002289303,0.743444566919476,0.741769780165218,0.736972410297104,0.702394469979095
"118",200,0.7,0.5,0.5,0.189805856039188,0.01,0.122,0.79075309913285,0.733980530383226,0.732520575983624,0.728344001797089,0.695831769907728
"119",500,0.7,0.5,0.5,0.193381043010905,0.01,0.11955,0.791648257494521,0.745301713374607,0.743762111394497,0.738987827176965,0.707223617637197
"120",1000,0.7,0.5,0.5,0.187345618187493,0.01,0.1214,0.78945092229466,0.733868625038222,0.731633321791253,0.727550294453497,0.696081183213245
